car_id,longitude,latitude
2346,-73.88132203338702,40.596821398466346
2347,-73.96965164680998,40.80178409220733
2348,-74.0150891057225,40.7099091907617
2349,-73.97713628639892,40.75041902058727
2350,-74.04520047784479,40.68988063568358
2351,-74.01094091474364,40.70333237937323
2352,-73.97866174354422,40.74101464115869
2353,-74.01695108381644,40.70267369029539
2354,-73.9221837863952,40.83058948142184
2355,-73.84689843958469,40.741256286989355
2356,-73.992598301621,40.76537499643402
2357,-73.71224834922118,40.75175467037493
2358,-73.9785685669761,40.77767441371095
2359,-73.92507332635472,40.776046548664596
2360,-73.78631660017012,40.8397422223854
2361,-73.90269941351787,40.67910800699446
2362,-73.84045747857998,40.76368056796017
2363,-74.1817127930592,40.634642312847376
2364,-73.82227876582662,40.87738610136608
2365,-73.81709490168073,40.692640561416574
2366,-73.99694969938218,40.7124784480181
2367,-73.98786723280429,40.67872598629043
2368,-74.13702580768147,40.610844404007004
2369,-73.82370689896193,40.66913954944104
2370,-74.00199375940261,40.69012430899498
2371,-73.96934311514441,40.69125504146624
2372,-74.13518347739338,40.55673316549622
2373,-74.01006777752738,40.70418756644281
2374,-73.90219375811249,40.848414951936775
2375,-73.97855581373145,40.776318251560596
2376,-73.90473613617354,40.72503692983109
2377,-73.88970513660882,40.82063400187608
2378,-73.73158975921933,40.687736097574295
2379,-73.99988578109962,40.73594337237949
2380,-74.15690735929088,40.62073742020622
2381,-74.02082170939272,40.61906321691857
2382,-73.94968848057833,40.66966359152661
2383,-73.92324174947127,40.64381169623004
2384,-74.00427197749067,40.64225813309026
2385,-73.87273409990262,40.566421727952836
2386,-73.96822273795243,40.774528348064116
2387,-73.94077719882958,40.80831510762412
2388,-73.76380522755227,40.67269464945903
2389,-73.90076985761428,40.7622197504455
2390,-74.00386884067449,40.67565010419328
2391,-74.16768285887184,40.60547074305843
2392,-73.98015920217551,40.780474260282396
2393,-74.0038037987047,40.67647372836426
2394,-73.89549752979072,40.88330734625511
2395,-73.91469634216371,40.73703646393999
2396,-73.92616599036137,40.77746465086007
2397,-74.00063070099448,40.71397963897617
2398,-73.97756206525959,40.74427497151075
2399,-73.89912941276816,40.89753692453138
2400,-73.93400665202176,40.813526711079795
2401,-73.94172793343886,40.80124501205484
2402,-73.74156139880293,40.6022907971247
2403,-73.79782844233199,40.692601732503185
2404,-73.97587852112068,40.702376438530486
2405,-74.02250135313797,40.61588046138069
2406,-73.98083246111831,40.74970691412316
2407,-73.96108965974648,40.684502407354096
2408,-73.73195776190322,40.681017817020404
2409,-73.78949913902265,40.85653620019106
2410,-73.78234873187847,40.687047477593765
2411,-73.888972652327,40.67921013491531
2412,-73.93344914100595,40.64455355714577
2413,-73.81927988303124,40.837267890719794
2414,-73.98852388342965,40.71422958273423
2415,-73.7378932609931,40.69670618167957
2416,-73.99527280424383,40.73915067779385
2417,-73.98631498989974,40.7466447594949
2418,-73.76906290623242,40.70063848269102
2419,-73.84258210804363,40.68281201306924
2420,-73.96980003203662,40.65874833499741
2421,-73.9730264395761,40.76183090439251
2422,-73.8377744234997,40.88740871075293
2423,-73.87586509141558,40.77624968817857
2424,-74.03902889409368,40.69923650482609
2425,-73.7537684480764,40.734422865678866
2426,-73.95147875243333,40.645832282692716
2427,-73.99904562155862,40.72902888291604
2428,-73.78411224682465,40.73623712044692
2429,-73.819787613196,40.77111883044837
2430,-73.97943176319326,40.73023692818207
2431,-74.23095751622871,40.53960379684473
2432,-74.12689028554703,40.5463383923644
2433,-73.95853442707227,40.6293379014069
2434,-74.14591674449196,40.637885597952916
2435,-73.88790515110519,40.830883180073734
2436,-73.9634825013134,40.75329355462588
2437,-73.86786953775596,40.76084537215787
2438,-73.99704825809378,40.68361044520672
2439,-73.9934281438286,40.718202983451256
2440,-73.9288053034138,40.64375155130458
2441,-73.8960974675066,40.86430360315176
2442,-73.92850167093339,40.772425719661676
2443,-73.94142506030302,40.65182840816768
2444,-74.01517342545738,40.70419251045172
2445,-73.98342174863835,40.69464043948738
2446,-73.88143476943306,40.87624964666621
2447,-73.81418247577884,40.65165867122113
2448,-74.01378751202225,40.62125983109479
2449,-73.96379091316456,40.65444489420785
2450,-73.80715691399683,40.76577323765831
2451,-73.88743340040446,40.86018340881591
2452,-73.89603742792212,40.91067472186549
2453,-74.16828704046536,40.57745760670445
2454,-73.73706338444403,40.691104917765884
2455,-74.18234645915982,40.59286860137374
2456,-73.8288727519934,40.579953316833986
2457,-73.99166279559334,40.69900175811332
2458,-73.9981289500282,40.7435931184662
2459,-73.9902385247587,40.74200631081326
2460,-73.98098858802072,40.661562967407434
2461,-74.19325840372775,40.55737743262005
2462,-73.82265759173595,40.8421727219629
2463,-73.95739115082017,40.70525913041679
2464,-73.98423047589934,40.73795685667837
2465,-74.0085245040101,40.741583174026935
2466,-73.9842914068917,40.76156988254216
2467,-74.00728459985282,40.73338570202708
2468,-73.94738632758691,40.645131344381305
2469,-73.96492665710407,40.757878013630986
2470,-73.95274767355465,40.772550291763
2471,-73.84604302355187,40.86992964075485
2472,-74.02259205329456,40.61421496176667
2473,-73.73148960802638,40.698488925118674
2474,-74.00843138532771,40.64909448273868
2475,-73.942286712105,40.603976263314884
2476,-73.96338899957341,40.774808057028125
2477,-73.99149570039586,40.74421154130515
2478,-73.84105723216904,40.75778265086696
2479,-73.96798630322111,40.69992812546958
2480,-73.88613534086758,40.56839750208316
2481,-73.99705724085172,40.718519618111266
2482,-73.82357581312579,40.70809337042922
2483,-73.832501174646,40.7116359895118
2484,-73.91101467366168,40.66329845588565
2485,-73.8935672944195,40.90997230471304
2486,-73.9863871223135,40.778125251303805
2487,-73.96585819762741,40.70572846234821
2488,-73.90281890217119,40.816891404907636
2489,-73.8969171061751,40.84324914906054
2490,-74.10952314336313,40.6133417878098
2491,-73.97902775936288,40.7651683100235
2492,-73.90169056945378,40.86351849192251
2493,-73.78921608298488,40.77553245727026
2494,-73.94181826660255,40.610606677041
2495,-73.98822885059965,40.71415989078378
2496,-73.8672335342259,40.87926596513688
2497,-73.98264008347556,40.755320359826726
2498,-73.95257203305556,40.65486139397319
2499,-74.0900348113303,40.604477834254084
2500,-73.95655363718501,40.69615497942872
2501,-74.08085622645874,40.582036608250625
2502,-73.79515035344218,40.67745078884982
2503,-73.9723685332134,40.629087949066644
2504,-73.93359786647974,40.70693764731906
2505,-73.89197462089602,40.851101161713366
2506,-73.89848280896088,40.868448112107224
2507,-73.77579382011426,40.77127269865176
2508,-73.72948939220441,40.66874231535865
2509,-74.00294190511538,40.5998834693713
2510,-74.22304631332253,40.54743896135165
2511,-73.98526143575788,40.74870607359104
2512,-73.84047518488443,40.66153263195772
2513,-73.85980393473722,40.72116432740246
2514,-74.1580357472841,40.54134112350643
2515,-73.85446655606052,40.827516651346905
2516,-74.17213746676659,40.54685133191585
2517,-73.98232351851071,40.76573424975116
2518,-73.96747177956505,40.62072439544529
2519,-74.10145145465658,40.617907346607694
2520,-74.08384996737259,40.59794561276764
2521,-73.96582881692298,40.76050029821158
2522,-73.85961452446469,40.84558501395194
2523,-73.81496456137849,40.854783915410714
2524,-73.9384826987829,40.651642382688856
2525,-74.01299508913687,40.71025907916785
2526,-74.07671607606737,40.61504129292506
2527,-73.99393607998242,40.74764777015716
2528,-74.00824383606832,40.735171154034944
2529,-73.80786755573237,40.78038122966942
2530,-73.96141422221935,40.76303346753357
2531,-74.12483451266996,40.55929089792634
2532,-73.96806897745292,40.662612151881156
2533,-73.85279620242059,40.787909257441456
2534,-73.92165941302926,40.841666081306826
2535,-73.993151914718,40.702650335072335
2536,-73.94361202158898,40.83072208244821
2537,-73.91632955831264,40.80957931285246
2538,-73.9055149416608,40.84588324882269
2539,-73.76019259901672,40.605056623870716
2540,-73.88653223648726,40.85411875929146
2541,-73.87650800345763,40.79013798053424
2542,-73.93688931823002,40.81779846387847
2543,-73.86767414739711,40.68618845931282
2544,-73.7949021837921,40.78536848404369
2545,-74.00174851494995,40.653078977118746
2546,-73.99635469744746,40.73521931753394
2547,-73.99597288328087,40.747531910615315
2548,-73.97937070302551,40.75218623815463
2549,-73.98811214926856,40.7267309549651
2550,-74.03767535162093,40.63696587428725
2551,-73.88794782694637,40.71034392635556
2552,-73.98957349120583,40.74206916861003
2553,-74.18791127417617,40.551227025247925
2554,-73.96876556982897,40.794234827975274
2555,-73.96825935589902,40.80510393358645
2556,-73.75378215457361,40.59279298652529
2557,-74.12902786175708,40.609469692900355
2558,-73.98092685444261,40.69584123102624
2559,-73.83805021454032,40.82974909789088
2560,-73.86170186901344,40.86183236493875
2561,-74.1138435920463,40.548409141145825
2562,-74.00685513509275,40.73029736672752
2563,-73.78835221050625,40.69068346674715
2564,-73.78858982573374,40.734041637291426
2565,-73.78591047630503,40.620823674927784
2566,-73.8243766750059,40.58692263064277
2567,-74.10947919842981,40.55523878332051
2568,-73.97639126959164,40.75619909577054
2569,-73.92681255370911,40.772474758733296
2570,-73.93250171335454,40.85004733791667
2571,-73.88838162946135,40.83935053089085
2572,-73.93745536257326,40.65069834507448
2573,-73.98481574531931,40.66344166476405
2574,-73.80547171665609,40.5875083566861
2575,-73.98341245762471,40.57340227969064
2576,-73.94330898132078,40.77735253570873
2577,-73.9036957845384,40.75524791409526
2578,-73.8671226421448,40.899972161975356
2579,-73.85376526995138,40.87080272499057
2580,-73.89976165942602,40.849840081063874
2581,-73.99606965770371,40.69043721325002
2582,-73.94168609869537,40.77011440800153
2583,-73.92280180621678,40.834220232349885
2584,-74.07842564994871,40.608312596294866
2585,-73.95537095227168,40.74333017558768
2586,-73.92229487447716,40.77783875410459
2587,-73.73260490896932,40.69721836911531
2588,-73.97524665867162,40.57948177546131
2589,-73.99324955454836,40.68674242494294
2590,-73.80784002171963,40.668189852345
2591,-73.96658617924365,40.66986244559543
2592,-73.96507082055336,40.7757937467767
2593,-73.91495622172224,40.86554967686065
2594,-74.10591957521567,40.619426899291796
2595,-73.91175119840045,40.729091260415814
2596,-73.81633759965065,40.855672087956954
2597,-73.78172815659049,40.60362745678245
2598,-73.94950380579579,40.78020780691067
2599,-73.77643151351268,40.59897065972079
2600,-73.89092875441052,40.89736102712123
2601,-73.84264550784468,40.85856895664826
2602,-74.00179916424348,40.6557024677575
2603,-73.92325068877052,40.76710195646704
2604,-73.96290754537995,40.64690689001847
2605,-73.84211067864537,40.78859383458713
2606,-73.98052458873143,40.75587621330519
2607,-73.94496604862633,40.75948714353798
2608,-74.00961980712185,40.73544744215702
2609,-73.98324073022674,40.76598028428317
2610,-74.18602635708861,40.56309881031444
2611,-73.77007010402309,40.641462397090564
2612,-73.91705648448686,40.65520701004249
2613,-73.9190475052215,40.816983014437774
2614,-74.16744725929276,40.68676318479866
2615,-73.91510492340893,40.68496492344606
2616,-73.88406168872628,40.75005509016312
2617,-74.08070590390913,40.63950665417539
2618,-73.94269473549336,40.790487616482515
2619,-74.11929652439147,40.54741763369
2620,-73.88799889737503,40.73921843273347
2621,-73.99023127652345,40.699515714183136
2622,-73.91298252781407,40.85853932679242
2623,-73.9992002764528,40.72845945427621
2624,-73.76484562994635,40.662042842491246
2625,-73.7366382949354,40.753003126970654
2626,-73.84611460109221,40.865606637292025
2627,-74.06641801416566,40.59939042929449
2628,-73.87338148018756,40.761548693924624
2629,-73.88988623659287,40.56736872066644
2630,-73.94425103822371,40.608368045330174
2631,-73.91112066373049,40.717850725553866
2632,-73.92773116867767,40.776888569512195
2633,-73.78767106524865,40.58909619093186
2634,-73.95803308268917,40.82284397087853
2635,-73.96888128666791,40.707905697090716
2636,-73.91336189120102,40.87663780437041
2637,-73.97131993716044,40.75619895174899
2638,-74.01612202032892,40.71506908317991
2639,-73.83098813910064,40.70658749176227
2640,-73.91982422223586,40.79806297127847
2641,-74.18950251647713,40.53995215795636
2642,-73.93077473585289,40.851324128315376
2643,-74.01238863808922,40.72645071496385
2644,-73.89151985551402,40.66960383476693
2645,-73.87627805886605,40.89903751057045
2646,-73.79388500191585,40.689008920864744
2647,-73.95536564578732,40.78284782904109
2648,-73.95256280961867,40.81677243212896
2649,-73.95681566934799,40.7639628628415
2650,-73.88314762324633,40.81654715508253
2651,-73.99685973106769,40.68484854107961
2652,-74.0164849610603,40.70395349357046
2653,-73.89235634817963,40.845743182127386
2654,-73.9714979579674,40.787961445790316
2655,-74.0820473605275,40.593388389848904
2656,-73.94954972612855,40.76103691152866
2657,-74.10300112395684,40.58784419398037
2658,-73.88549934378683,40.71429485522414
2659,-73.90597879242931,40.84197458416045
2660,-73.90922946688585,40.88655119702173
2661,-74.04650926708477,40.69041648809727
2662,-73.9552037135872,40.78813747954166
2663,-73.84153055396888,40.76310743893759
2664,-73.73663074183173,40.69159203192994
2665,-73.90225024237184,40.81638868809428
2666,-73.99454203382037,40.728209782322146
2667,-73.98008015274563,40.7256200108587
2668,-73.88303385794059,40.65187094907941
2669,-74.01944693205922,40.64009853751282
2670,-73.93199727196246,40.82629207795886
2671,-73.89896009325955,40.76129079290846
2672,-74.01648346648038,40.70416492982427
2673,-73.90908673853994,40.823272655056584
2674,-74.13094652100244,40.56532239384746
2675,-73.98568774663907,40.746009110303724
2676,-73.93674478177157,40.60099971428607
2677,-74.21576173660432,40.54762737891381
2678,-73.89255362824403,40.808100643195964
2679,-73.74704102370984,40.656673191496196
2680,-73.75879477975806,40.704376928747614
2681,-74.02304818281095,40.60763383463417
2682,-73.84374514294721,40.77862727951047
2683,-73.86903896403555,40.75938384363869
2684,-74.1321524699593,40.635728623523164
2685,-73.87862959829822,40.73955561534738
2686,-73.76072102304823,40.65916413328172
2687,-73.9852350331304,40.61901902051389
2688,-73.98608319000698,40.72046635066037
2689,-74.19299017235379,40.55274442247067
2690,-73.92334283523708,40.87327438722351
2691,-73.8052007687084,40.720430281632176
2692,-73.78563064502315,40.789215442034546
2693,-73.71799396682859,40.75283564286894
2694,-73.96251639596926,40.614448482644015
2695,-73.7854709213533,40.756116992793146
2696,-73.96099346501386,40.667869307039325
2697,-73.76367906125667,40.70943025461579
2698,-73.95419526052521,40.77576026344047
2699,-73.99187430957464,40.7098636678043
2700,-73.76772888543178,40.60186691885109
2701,-73.98484984229876,40.70545702413451
2702,-73.72194245988722,40.73556206445055
2703,-73.9832412059699,40.73055914752649
2704,-73.89942323893564,40.763237183346284
2705,-73.99166418631985,40.77093645191184
2706,-73.99359297660376,40.71972780597876
2707,-73.8583521202797,40.85711149754518
2708,-73.98509238970924,40.59349007522099
2709,-73.92721661524634,40.624284273283024
2710,-73.99944745119659,40.68304698678631
2711,-73.83838078966282,40.866935293385815
2712,-74.17323011362238,40.58609132408454
2713,-73.9319134322212,40.75319024531748
2714,-74.01634047253047,40.7027602899077
2715,-73.93623478581098,40.757935220059835
2716,-73.87655382417351,40.78707882422339
2717,-74.09936453474387,40.6197481210881
2718,-73.89924075793898,40.81883990001256
2719,-73.91469854549001,40.68270343552741
2720,-73.98757790936226,40.691335725469955
2721,-73.88209406551967,40.87083750615925
2722,-74.01933116285171,40.64165842373586
2723,-73.87022643605657,40.89704629965814
2724,-73.96505997732443,40.81249882218745
2725,-73.93307767575078,40.773214616301786
2726,-73.96846826006555,40.697573558778096
2727,-73.98414583445587,40.73333234931212
2728,-73.96783246262983,40.78722286689652
2729,-73.92105999869808,40.65792009530757
2730,-74.00637169875485,40.75520616818667
2731,-73.9780949222743,40.61333806944996
2732,-73.95845939861763,40.65753933530494
2733,-74.00285697101171,40.6840228995602
2734,-73.97031165863346,40.779538175645044
2735,-73.98025612771193,40.76461083405536
2736,-74.18171219489881,40.557736829667746
2737,-74.00547780920013,40.71745054518421
2738,-73.83821501618284,40.785993574923985
2739,-73.80715657464172,40.66857425864016
2740,-74.00401561886831,40.64928253301264
2741,-73.80125443916151,40.71406227743102
2742,-73.96531781987545,40.678665581669044
2743,-73.97226615883147,40.74094024233526
2744,-74.15732846409615,40.558989579371975
2745,-74.08119738271265,40.593035224606034
2746,-73.97762532016755,40.66176838994961
2747,-73.99784167554982,40.688584901977535
2748,-73.77607571586555,40.782341364244374
2749,-73.86600498708756,40.69009508550814
2750,-73.97064644037162,40.75397103862728
2751,-73.97475126769521,40.64652259177697
2752,-73.86001965183348,40.70592823405448
2753,-74.01468592561514,40.71232085276658
2754,-73.93670787271537,40.6831741780782
2755,-73.93311722090726,40.5757777460466
2756,-74.00511355648173,40.62348446665012
2757,-74.00183134090639,40.723374589941216
2758,-73.91319422747594,40.86192160045204
2759,-73.91287312015427,40.61541056709475
2760,-73.8113018831404,40.74993569541507
2761,-73.73003521153795,40.70837034690946
2762,-73.99836969564164,40.690040568070785
2763,-73.7642586990139,40.697982054139075
2764,-73.97483921723398,40.77136548375043
2765,-73.93766343551634,40.83455076362784
2766,-73.86824259135214,40.73322495124105
2767,-73.9132682847994,40.88240244592561
2768,-73.99254482495137,40.600077202317834
2769,-73.95141020057586,40.70603694177431
2770,-73.9889485850631,40.71147878348042
2771,-73.9057030229968,40.768733894628035
2772,-74.21614378561665,40.52997974334601
2773,-73.84368378955539,40.7896174931685
2774,-73.90343216995575,40.73523843146221
2775,-73.75553838612653,40.74569109165358
2776,-73.97596099534569,40.655466224508714
2777,-73.88154719021058,40.652491012744086
2778,-73.7929645904352,40.68323778223961
2779,-73.79045322685187,40.747839919352884
2780,-73.99561682805098,40.74801818043527
2781,-73.99057334988827,40.74751306534704
2782,-73.83458340289586,40.768485133037025
2783,-73.9210973601354,40.78051017759165
2784,-73.94203998414888,40.64100378026069
2785,-73.81360981433612,40.583570996874194
2786,-73.99244670990898,40.72609857785368
2787,-73.99571073394006,40.65389006473093
2788,-73.7654681040102,40.7498137732747
2789,-73.90392904462537,40.609031339352605
2790,-73.89014645081305,40.86720089493657
2791,-73.88588220861331,40.6702013174456
2792,-73.93282811044485,40.66395163469324
2793,-73.99747584217582,40.68248737677381
2794,-73.7734429651282,40.7780906950888
2795,-73.9827105440251,40.77281234864931
2796,-73.99371789675263,40.748078998559045
2797,-73.8322380354506,40.88607490723485
2798,-73.84045649060317,40.86824233675765
2799,-73.75182692252977,40.68449719029767
2800,-73.89933393761083,40.742624584914374
2801,-73.85658345629751,40.67810801042074
2802,-73.9795349352156,40.63411941995368
2803,-74.0059710122425,40.72455964021421
2804,-73.73899096446736,40.7151151165296
2805,-73.99634657218553,40.68538279361335
2806,-73.8313280319352,40.71294508818779
2807,-73.98523385619602,40.71342395789367
2808,-73.99879435303882,40.662032491786974
2809,-73.81154804278317,40.88047040979766
2810,-73.89078061059726,40.65006914682553
2811,-73.78589704708497,40.76298520148082
2812,-74.17656571700795,40.62644557618994
2813,-73.9169880615243,40.69103406735817
2814,-73.77239473946426,40.672055984203396
2815,-74.0062512504521,40.68888448049142
2816,-73.94888282704883,40.771584417958245
2817,-73.90034383686654,40.87734601087367
2818,-73.9894434528775,40.76711434521653
2819,-73.86247436002398,40.72067217765193
2820,-74.04609049875818,40.690861429991564
2821,-74.01614773290827,40.71160430420849
2822,-73.95967902337779,40.707268660803564
2823,-74.12755787783632,40.561626253456346
2824,-73.9945596231796,40.61806646801998
2825,-74.0083384291164,40.75008777870171
2826,-73.82292484932432,40.695299303337364
2827,-74.01250083969384,40.657626241213464
2828,-74.01282238380743,40.70287440569936
2829,-73.79731719457698,40.70116604059343
2830,-73.89859422153607,40.767961979094274
2831,-73.99848930231707,40.75214775310564
2832,-73.85834303131556,40.70073297249702
2833,-74.01225438132504,40.61945497304558
2834,-73.87639601039687,40.868648772905395
2835,-73.90674332384357,40.8677276539081
2836,-73.97635734373719,40.72675610265498
2837,-73.9043995829155,40.83230845580838
2838,-73.88706467453284,40.77055914570667
2839,-73.89086669221298,40.71792059439729
2840,-73.92025587486637,40.679563258521554
2841,-73.95984357366827,40.76151016269693
2842,-73.95216248971468,40.70532518503499
2843,-73.84675582285715,40.889550676763136
2844,-73.85440051574462,40.75470731550626
2845,-73.96711644357924,40.791363710835995
2846,-73.83315772199508,40.70873789023582
2847,-74.22050117336249,40.5551512411752
2848,-74.01928433499971,40.631173337038994
2849,-73.94851841053139,40.73993244001805
2850,-73.99992218987069,40.72018932285787
2851,-73.88329756001882,40.82899100114905
2852,-73.98692415819224,40.75603200334191
2853,-73.95211841285493,40.81651155409842
2854,-73.77213810947731,40.770214309157396
2855,-73.9997755289882,40.748694173301374
2856,-74.13169165020545,40.637111879410426
2857,-73.9832321745816,40.77970309480982
2858,-73.91767601538723,40.834013951345355
2859,-73.84416840876824,40.73980680993564
2860,-73.95674551818257,40.7552958813579
2861,-73.95400389015434,40.601869340800754
2862,-73.79920112168358,40.88025086978505
2863,-73.7823727296768,40.839300016277775
2864,-73.82147013715321,40.84290387470829
2865,-73.92325951906396,40.874066639568774
2866,-73.79151540365832,40.77738275443219
2867,-74.00735641325946,40.71706764654289
2868,-73.99080770021908,40.75459488150151
2869,-73.78112384069404,40.85579576314715
2870,-73.9719568852405,40.80365347795632
2871,-73.87562126130491,40.76516217199717
2872,-73.98584051757636,40.671674812304325
2873,-73.99963083427853,40.724753394726044
2874,-73.9638448269425,40.75942317886109
2875,-74.04300094039108,40.69754040015802
2876,-74.0994830898779,40.60431621560821
2877,-73.9592561781587,40.59841838677865
2878,-73.75691924645298,40.684491289791005
2879,-73.96203168295109,40.67253819611213
2880,-73.94530735981539,40.82127619668953
2881,-73.89890966493273,40.799213586723006
2882,-73.94043315853948,40.83339300371457
2883,-73.93035052276983,40.77461716492793
2884,-73.99063938509164,40.60653724787412
2885,-73.98546262307272,40.72320519075692
2886,-73.99124078910693,40.71580587138095
2887,-73.99147532073155,40.74142671305941
2888,-73.89253150593063,40.760187529090814
2889,-73.97831369288241,40.78534142541364
2890,-73.9641175981322,40.759237334611754
2891,-73.88112070965865,40.82522379003097
2892,-73.95827897171827,40.81723874678181
2893,-73.78092494119699,40.74130095477611
2894,-74.00182210908689,40.70955308084307
2895,-73.98775343747597,40.68468394112735
2896,-73.8317275329375,40.76335460173837
2897,-73.96650675091408,40.709486534219224
2898,-73.98349404412923,40.71151888811344
2899,-74.01524757328045,40.70123994077858
2900,-73.95174950040989,40.80791193260813
2901,-73.95326866157195,40.65732421229311
2902,-73.77891813661051,40.70726199081234
2903,-73.98165538228852,40.73381291376788
2904,-73.92854567162972,40.82824432707022
2905,-74.0149800531556,40.70129676645906
2906,-74.01262329985238,40.715967252167616
2907,-73.9107346002616,40.58855828789722
2908,-73.95383067306577,40.65408554601735
2909,-73.86969651412566,40.83562907321197
2910,-73.92452645070432,40.776414953813656
2911,-73.80824461109906,40.71941985957432
2912,-74.07333732933941,40.62165830219492
2913,-73.81400920964155,40.8564066581261
2914,-73.97368377176444,40.79640471692022
2915,-73.92878124056561,40.695873951499024
2916,-73.74650311556303,40.662284983313036
2917,-73.92265523323896,40.75346512052703
2918,-73.91038661884532,40.87391955401103
2919,-73.975997413366,40.70007202881294
2920,-73.77976597327671,40.784694401450274
2921,-73.99211109859958,40.757974952706924
2922,-73.79042205402023,40.646049688160915
2923,-73.9518192835499,40.6005837251955
2924,-73.97804939172849,40.671209128850194
2925,-73.94358264389228,40.80355243730761
2926,-73.96521568805323,40.678416142273235
2927,-73.92839168470121,40.83664773459576
2928,-73.79209902206722,40.72233625951928
2929,-73.93201680052472,40.789275711597696
2930,-73.80012655097323,40.58903698329997
2931,-73.97577616624403,40.61835851503773
2932,-74.09482826974752,40.629487363617
2933,-73.81846580554698,40.70405763534169
2934,-74.00982824723572,40.73608372292963
2935,-73.94664240219275,40.68219942163821
2936,-74.01158195989017,40.70792433911247
2937,-73.98873951461371,40.77761736787142
2938,-73.96496604196453,40.65211664037152
2939,-73.95449439492268,40.82090703128694
2940,-73.96352626474106,40.71837244126684
2941,-73.88262250958833,40.82386864199561
2942,-73.8809414418965,40.89153667675446
2943,-73.90769384268026,40.85128012496347
2944,-73.98266260119973,40.750113489019874
2945,-74.19749903384607,40.562765142563315
2946,-73.90802241924118,40.82564238829613
2947,-73.9352638705988,40.83089677231229
2948,-73.79847695897543,40.795232048133464
2949,-73.892541885495,40.858936540723406
2950,-73.83653908087638,40.856654328164566
2951,-73.75439962369916,40.604071757892044
2952,-73.89939760894077,40.7633583567918
2953,-73.92921226648787,40.71948257839293
2954,-73.97332666406572,40.72969883169692
2955,-73.9032724304439,40.76652837324586
2956,-74.0010713222388,40.755652161156334
2957,-73.84948166578728,40.81762676390743
2958,-73.95199195679267,40.723000443684946
2959,-73.95675482304925,40.64841408275262
2960,-73.87056521303803,40.75703739665881
2961,-73.82801347509937,40.749709775340584
2962,-73.89393191432377,40.711977230176
2963,-73.9492411409994,40.69348805677914
2964,-74.00061843803213,40.644012618579474
2965,-73.97613875744632,40.75305041954579
2966,-74.04534667553797,40.69037664272297
2967,-73.93884224127426,40.61249446542584
2968,-73.98522044834587,40.668933864730555
2969,-73.97901782402478,40.64745523649057
2970,-73.88656973356973,40.66227180732403
2971,-73.97966763025313,40.755111997692694
2972,-73.91785858583931,40.70474073148353
2973,-73.73597395701418,40.665770562000446
2974,-74.00461045905087,40.682404615590244
2975,-73.78936722676549,40.59465452163614
2976,-73.97842335370704,40.75448323291353
2977,-73.78972270091094,40.66477321097208
2978,-73.91053250112752,40.902034609676186
2979,-73.95367623489894,40.781742020232784
2980,-73.86074067194002,40.838413753163046
2981,-74.04037230533837,40.700425848357625
2982,-73.78805006720832,40.69046298179221
2983,-73.74645483764952,40.658025878049386
2984,-73.91625980507281,40.86508006363446
2985,-73.92928447064594,40.77324408233295
2986,-73.91280485053684,40.83680847395496
2987,-74.09773423838693,40.622739095935835
2988,-73.87550167097424,40.835802933640636
2989,-74.19933553392373,40.624787584441506
2990,-73.95391137297086,40.65891764070277
2991,-73.79452904043566,40.71713737773016
2992,-73.99237060098615,40.64276638433353
2993,-74.00342604983965,40.689569403045475
2994,-73.9917380925486,40.69936279558117
2995,-73.96228909351078,40.8008183208773
2996,-73.91530983457842,40.743283066003
2997,-73.99793934013614,40.7423905908949
2998,-73.94497117804123,40.61586839871419
2999,-73.9965919631066,40.737149695083055
3000,-73.99431352360118,40.60238897346939
3001,-74.01177637187075,40.70231693830191
3002,-73.96383091628118,40.6371864179555
3003,-73.94695701251256,40.75393944344196
3004,-73.99005557282851,40.75290407494507
3005,-73.8674062160981,40.86694114871501
3006,-73.7044222048237,40.736947581207794
3007,-73.83941438434147,40.85133136409019
3008,-73.97150295076538,40.767520999215
3009,-74.02456091597476,40.68535455224314
3010,-73.92353134064021,40.84280311456527
3011,-73.92880739785056,40.6637476189553
3012,-73.75827201202563,40.65815731232562
3013,-73.986082555143,40.702288594520745
3014,-73.79602845990728,40.72488773800965
3015,-74.09875485333002,40.63689046943159
3016,-73.85946294610653,40.84055921767307
3017,-73.9658704980932,40.713595769166844
3018,-73.77733838359053,40.75481701142137
3019,-73.91836217602531,40.77056579444115
3020,-73.99507457117733,40.68586866773333
3021,-73.76820147228666,40.72707405134337
3022,-73.96032154935362,40.71993256159644
3023,-73.87555799175841,40.863687359032696
3024,-73.88470500485155,40.76815950728693
3025,-73.98951548398165,40.7509711114211
3026,-73.95383796064641,40.58426989013002
3027,-73.85340547277181,40.88099855364419
3028,-73.89661155248439,40.76398919001105
3029,-73.96341335978875,40.60437916483905
3030,-73.97880509531713,40.65883794701577
3031,-73.86194723019929,40.8355311147699
3032,-74.20095167073434,40.576989652888614
3033,-74.0100053760053,40.73200819615667
3034,-73.96432963628227,40.693504694642264
3035,-73.90477708731305,40.676940924957236
3036,-74.22305979683598,40.52247387415765
3037,-74.07359134706908,40.61194027343451
3038,-74.19033330495671,40.51619169119138
3039,-74.01812888855197,40.70517870224334
3040,-73.8396823945136,40.75962707101045
3041,-73.831884193264,40.710807228679
3042,-73.95677485005965,40.76373656344671
3043,-73.89654976356299,40.881588905840196
3044,-73.877261001176,40.87700944344593
3045,-73.94357136459489,40.77572900405042
