car_id,longitude,latitude
1737,-73.81906859800492,40.75151328558629
1738,-73.97170234998038,40.72806942426457
1739,-74.00592526279,40.71157310093503
1740,-73.96217422655822,40.707036834566765
1741,-73.96613448435224,40.75763580053623
1742,-73.9831346284909,40.74040395900534
1743,-73.90773547410242,40.84517484288216
1744,-73.97880937830732,40.74399121397695
1745,-73.70659084357487,40.753982048508234
1746,-73.82820009070278,40.65093476910288
1747,-73.75021464657479,40.77619559703001
1748,-73.95581809154005,40.792378906006114
1749,-73.80747317786577,40.67803003075554
1750,-74.01342167965255,40.705610723669665
1751,-73.99668429978215,40.687476292456154
1752,-73.90638939771284,40.87831734028777
1753,-73.9712996817166,40.69550641835821
1754,-74.08630665534744,40.61669209633296
1755,-73.8732603857789,40.6924821539068
1756,-73.97456048230048,40.74681112440132
1757,-73.92957946630293,40.839648163734395
1758,-73.82471745513035,40.758799811106456
1759,-73.87629028378987,40.85410806066195
1760,-73.82477614338995,40.70880766032279
1761,-73.94372361726673,40.7774564277416
1762,-73.81883276535294,40.84154056009244
1763,-73.99229872755042,40.753348524426585
1764,-73.9251679390785,40.8330710748229
1765,-74.02152991246277,40.69028212696234
1766,-73.91854307381155,40.55971067259364
1767,-73.83375755615248,40.68543515481545
1768,-73.98914801632394,40.666280716949565
1769,-73.70384575017732,40.745805050532354
1770,-73.9958639609688,40.71187750006901
1771,-73.79225981952331,40.731416426817496
1772,-73.93452644464892,40.83959361857106
1773,-73.92422424501483,40.63584251821146
1774,-73.89333781423359,40.69761008224716
1775,-73.97130570359086,40.654413136269156
1776,-73.88863002889597,40.863080872948245
1777,-73.85991485652877,40.73854941241809
1778,-73.90568927936306,40.751730786168
1779,-73.88815058778268,40.717856541239655
1780,-73.8797148610287,40.646050632024334
1781,-73.96877821685028,40.69757671416458
1782,-74.00171802129024,40.72041637027538
1783,-74.17096886591017,40.52491305183914
1784,-74.00506403456245,40.709669065147594
1785,-73.7766034277256,40.77007293661582
1786,-73.87620384262095,40.86735446846395
1787,-73.89413416098841,40.83319511357836
1788,-73.83726132043438,40.87640024472983
1789,-73.93603079072538,40.61586510622982
1790,-74.02395911932442,40.685734200234194
1791,-74.15413094129354,40.620803258438805
1792,-73.90143701891554,40.860573256225
1793,-73.90781836082355,40.85648202494566
1794,-73.89197263443809,40.84714349353682
1795,-73.97555172670444,40.681738524023224
1796,-73.95777908449939,40.64283355959179
1797,-73.87988028792304,40.580361307071534
1798,-73.76194604173543,40.69389691141781
1799,-73.93340833859858,40.770983521994026
1800,-73.99737500553611,40.67964932585049
1801,-73.99716780899367,40.690297981324825
1802,-73.98503872537937,40.69554049136015
1803,-73.9634830107765,40.673883280799174
1804,-73.78892810766457,40.72255137614477
1805,-73.97460825756609,40.687653097439544
1806,-74.01325061060776,40.70679809464967
1807,-73.94430303787094,40.60046939492729
1808,-74.19037419924618,40.57204336792542
1809,-73.97787274852183,40.61160556045228
1810,-73.7937365796637,40.733560157358
1811,-73.92090155406578,40.87157411547035
1812,-73.90999797904315,40.87725460233883
1813,-73.93866123133625,40.63968633944632
1814,-73.94480241282831,40.57684906556835
1815,-73.96676030412041,40.60177880766901
1816,-73.77492732839605,40.70857992182781
1817,-74.00321526220498,40.71383098093107
1818,-73.84232569672487,40.65639500564254
1819,-73.959256857184,40.65336291610646
1820,-73.87736979936984,40.83233366068068
1821,-73.97688378293499,40.7294439454257
1822,-73.91224657121029,40.877600478957206
1823,-73.98396267217477,40.70109797121784
1824,-74.056465169456,40.6064363906407
1825,-73.84523770446309,40.679146837760186
1826,-74.1728538410984,40.70073349387599
1827,-73.96414488713995,40.805061713656805
1828,-73.9504945921417,40.605806113320725
1829,-73.79187912189751,40.68515890710471
1830,-73.78797476188898,40.87594088950511
1831,-73.99599720565516,40.65702011706534
1832,-73.92905657509667,40.75808295257768
1833,-73.96317924806102,40.62905641055616
1834,-73.96703625140171,40.789191621141114
1835,-73.99680967078588,40.72171688829098
1836,-73.97252570660356,40.667337052943374
1837,-74.00746141939086,40.67340562883115
1838,-73.87964473013565,40.645567136445145
1839,-73.77871482339519,40.70333877676428
1840,-73.92784361357165,40.719227040619984
1841,-73.93608224121311,40.77466919613525
1842,-73.96422540022247,40.616469300245875
1843,-73.98707640751232,40.721289087044966
1844,-73.88008862825396,40.84311678064661
1845,-74.04430631303045,40.689644344883206
1846,-73.96779125175438,40.617131217782635
1847,-73.99044163090832,40.65115321026424
1848,-74.01606221013661,40.65747966893443
1849,-73.84319486253474,40.74953378624172
1850,-73.9147790055582,40.56413302697618
1851,-73.73455492110811,40.7657896310009
1852,-73.76699950517566,40.61505036956631
1853,-73.92864235497228,40.83769165116767
1854,-74.00484100199259,40.709628872409965
1855,-73.9372729103161,40.750069634131805
1856,-73.80594855993935,40.73541852021467
1857,-74.15783186795308,40.59229297102014
1858,-73.9965919890271,40.676433500369264
1859,-73.90346940483589,40.863553489153084
1860,-73.92096651900759,40.703352023307104
1861,-74.00237600284983,40.74660721026837
1862,-73.9189004904842,40.76404211742245
1863,-73.8566929925816,40.81912678605274
1864,-74.00064789419729,40.721190065899236
1865,-73.94394466507218,40.66429998104409
1866,-74.00012754324851,40.73247749322898
1867,-73.97351138940932,40.80065005567451
1868,-73.99305705916264,40.74858809034225
1869,-74.0094154452236,40.60681381078547
1870,-73.94686669047334,40.797360267231944
1871,-73.73669687524996,40.69596702974326
1872,-73.90197807757929,40.73580399224916
1873,-74.03158450029878,40.628788412403274
1874,-73.980464621817,40.74854219605499
1875,-74.1507127909333,40.56027845570133
1876,-73.78645005826236,40.770452069650275
1877,-73.99038221370763,40.76585212863721
1878,-74.17668109422354,40.626276034461696
1879,-73.90775743538717,40.68646348505017
1880,-73.9572443074418,40.733249717855195
1881,-74.18318939002435,40.68779402152276
1882,-73.72017718630568,40.75630406223152
1883,-73.92121570994992,40.83079818431348
1884,-73.95682421652016,40.80127434377387
1885,-74.01623284895264,40.712457431290005
1886,-73.86422269963289,40.864900685555774
1887,-73.89047190847933,40.8776346375915
1888,-74.11445212839502,40.56926109204476
1889,-74.09406136933409,40.63697136958851
1890,-73.87010160830788,40.816737211599055
1891,-73.97870374326573,40.7694470346615
1892,-73.91569276001437,40.692851957644095
1893,-73.91055292819253,40.87607420058495
1894,-73.95111070697263,40.77108345307314
1895,-73.94172575587974,40.654264784841054
1896,-73.8898669489252,40.88030838500026
1897,-73.91791476020452,40.70405770898819
1898,-74.22197764412061,40.55182476618824
1899,-74.18226879780295,40.69945798763194
1900,-73.93712643574591,40.57880262977207
1901,-73.9828224779849,40.63398175741178
1902,-73.89639288599777,40.660558261881754
1903,-73.95503984814106,40.71152883037947
1904,-73.96757568568331,40.712027529688804
1905,-73.98373499383865,40.7411619023015
1906,-73.92397338046268,40.79703731098199
1907,-73.71045069309912,40.7460506551148
1908,-73.94886887880779,40.75590218495299
1909,-73.99620735961376,40.72586707486556
1910,-73.97126013064765,40.761066068485604
1911,-73.8745274174875,40.86301772382525
1912,-74.09050747106795,40.63361016923336
1913,-73.97909380423731,40.77138599867417
1914,-73.72460676233428,40.73172360152541
1915,-73.96702613643903,40.68973648089926
1916,-73.90861208604002,40.90430434490937
1917,-73.85390626573233,40.743187758977
1918,-73.83459836673075,40.84713466071166
1919,-73.9286074225255,40.83844935105032
1920,-73.88901151130534,40.86843187679333
1921,-74.00660301197456,40.75285964700559
1922,-73.92843938671125,40.83475018560529
1923,-73.72657486789988,40.73427106030206
1924,-73.85076013452154,40.662715498709794
1925,-73.97512573963742,40.74673077190078
1926,-73.90914792638554,40.90525363955473
1927,-74.01510530586215,40.67143495227106
1928,-73.83399813324432,40.73083769433958
1929,-73.93832027065353,40.552663715626295
1930,-73.93213928623173,40.823003566672796
1931,-73.92691794677442,40.84040332681641
1932,-74.20057605934295,40.5515788972772
1933,-73.81660046795832,40.774000969354276
1934,-73.86168358914846,40.6875752620287
1935,-73.92168988229618,40.701718189452194
1936,-73.92995447615819,40.70113729239907
1937,-73.97748898049926,40.65208239257281
1938,-73.9507737071594,40.72616573640425
1939,-73.97984995377874,40.68695136936614
1940,-73.81252260067996,40.62179505615669
1941,-74.08389563425689,40.58605111667265
1942,-73.73702449085421,40.74666692841025
1943,-73.97215337138981,40.79749191413537
1944,-73.90510471422476,40.830134837247215
1945,-73.97107420752177,40.761935164024806
1946,-74.01245352990206,40.677079952705434
1947,-73.98339823176732,40.78068296577435
1948,-73.78435475812067,40.59507351619247
1949,-74.00363230990236,40.76015250413668
1950,-73.78891289277838,40.85285810345783
1951,-73.9463329989468,40.649106025640634
1952,-73.99246476390658,40.58853577295848
1953,-74.04611091837937,40.6905804580008
1954,-73.96789706964654,40.762370313447555
1955,-73.98175020491925,40.71755766982556
1956,-73.82763708432604,40.79173481989317
1957,-73.88752721571184,40.62983924035283
1958,-73.88650522422598,40.85046028150964
1959,-73.97580237900131,40.77783184301366
1960,-73.96267945929789,40.797860166899476
1961,-73.9224606852642,40.773528023237425
1962,-73.90726004917262,40.630500202696744
1963,-73.80792912634503,40.82424705512248
1964,-73.98726544350008,40.7478532415817
1965,-73.77870534899057,40.60298458780213
1966,-73.88654201291044,40.825928495188116
1967,-73.9794399157399,40.779884212424925
1968,-74.00226625783661,40.728060487908024
1969,-73.96863115989683,40.6822744183429
1970,-73.997617147401,40.722559956100795
1971,-73.74415515037377,40.69418898814066
1972,-73.88726572953219,40.816448247040405
1973,-73.88055609276041,40.642686159590845
1974,-73.86044032448582,40.871543718825464
1975,-73.96516747786427,40.759609303480474
1976,-73.945046477412,40.79558923960196
1977,-74.24788284480475,40.50713275075798
1978,-73.89437910098813,40.904696660871
1979,-73.95028728825501,40.75525917293566
1980,-73.84558561522451,40.84330748680924
1981,-73.76455152214801,40.68066765710702
1982,-73.92849252755005,40.86274786270331
1983,-73.99185962309731,40.76148883913898
1984,-73.97650329493413,40.74259875127021
1985,-73.81752100546304,40.69036563360469
1986,-74.07596196061483,40.58572211320833
1987,-73.88787494675996,40.854569333660955
1988,-74.0037829123464,40.60542850471004
1989,-73.90156470927805,40.76278161803518
1990,-73.82541913302134,40.74421185044003
1991,-73.88518194742001,40.737610996431904
1992,-73.95056125754205,40.76827509293404
1993,-73.99874088956888,40.741916072813815
1994,-73.93162486236089,40.756987736475736
1995,-73.85026193229636,40.879310994135054
1996,-74.01316439430526,40.7284546750927
1997,-73.95789502316087,40.70023131154889
1998,-73.79620505463572,40.78572004739646
1999,-73.98840524829951,40.64343587040296
2000,-73.94820714983226,40.642294065144036
2001,-73.84670420351745,40.87053654000782
2002,-73.98925382227416,40.70171265828936
2003,-73.95792676973211,40.75930468597475
2004,-73.86447717030859,40.83695684661959
2005,-73.82742476794161,40.70867283381283
2006,-73.90697835463756,40.78204026918147
2007,-73.90325890375986,40.681888725821864
2008,-73.88464799281644,40.737611994389454
2009,-73.91430412881715,40.729206472843146
2010,-73.89636258307371,40.85525085967631
2011,-73.83393777516133,40.617390841959775
2012,-73.9595869200046,40.6562445440259
2013,-73.96631124525601,40.63074722334593
2014,-73.8875555558732,40.8825220258058
2015,-74.07980148186182,40.62757650072757
2016,-74.01476951062833,40.70940382902172
2017,-74.01529040901498,40.705575996999286
2018,-73.9062108227972,40.816997466156614
2019,-73.9332526013681,40.75285649770984
2020,-73.95452054104605,40.64728607291636
2021,-73.96151878894823,40.58256338953132
2022,-74.08093316002183,40.61293683567499
2023,-73.87137161130072,40.86656366587128
2024,-73.93617812198949,40.62948701804205
2025,-73.97418428592239,40.78020638908246
2026,-74.04664460059504,40.69043768155103
2027,-73.72713378884642,40.702892425686976
2028,-73.92576022556328,40.791257948130664
2029,-73.93143472576416,40.77309565358064
2030,-73.9737805265834,40.751083273742765
2031,-73.90728627257924,40.76279068223108
2032,-74.00197613051282,40.67491833144035
2033,-74.22008114083208,40.54282405596934
2034,-73.99280282227156,40.69958598564846
2035,-74.2433526023461,40.505241574116994
2036,-74.01442623804473,40.726421345815474
2037,-73.87436412727953,40.878394164678795
2038,-73.89240597587556,40.85024961373067
2039,-73.74155897123572,40.68900327578102
2040,-74.12452279058625,40.55125668401304
2041,-74.18964279861126,40.529657937997634
2042,-74.07823036460712,40.60341627202861
2043,-74.21225886472664,40.515378523939034
2044,-73.73843446559803,40.69406029718583
2045,-73.83719511317936,40.857013350329794
2046,-74.00142789980976,40.708779053092464
2047,-74.22722837986423,40.51301515040927
2048,-73.95701588197909,40.73058029972914
2049,-73.99609349964409,40.76186003323913
2050,-73.94943525140756,40.60269955341692
2051,-73.73241859035022,40.723387177269835
2052,-73.91126374957061,40.677630911490006
2053,-73.85616988102858,40.668730339162565
2054,-73.95257979256309,40.71746948724839
2055,-73.80958291257603,40.774727633138106
2056,-73.85434441074982,40.78695599860701
2057,-73.9020874674063,40.71657716371053
2058,-73.9626260945993,40.69237242572737
2059,-73.98916075185332,40.77372064188474
2060,-74.02000625613857,40.60806362770693
2061,-73.87862922346805,40.790546172117054
2062,-73.95901212232346,40.71180486605438
2063,-73.96209895374874,40.702272574050525
2064,-73.98072390794195,40.666111479399774
2065,-73.96254628674684,40.65293680421311
2066,-73.90616942439172,40.685544913742866
2067,-74.23678187997253,40.514875699591414
2068,-73.8527516606705,40.75343255023461
2069,-74.15262111404834,40.54918901682245
2070,-73.97406647820495,40.58804932472353
2071,-73.89362145255005,40.76594946297267
2072,-73.87362672317556,40.647327782958726
2073,-73.88017550678858,40.791614043076336
2074,-73.94860099398267,40.82515020935776
2075,-73.99473639988777,40.703552840353126
2076,-73.938023686043,40.6206166322201
2077,-74.12751151109786,40.63290320579158
2078,-73.89215138056419,40.69893462135669
2079,-73.78296630791596,40.84188179892665
2080,-73.91133086356922,40.736890151208776
2081,-73.87661120441567,40.8315877384858
2082,-73.94631312209889,40.65943049323919
2083,-74.00767412157815,40.7069195850405
2084,-73.89371123990261,40.66408031270427
2085,-73.9235466766123,40.87067326385667
2086,-73.987724624121,40.749719471882536
2087,-73.99782773950477,40.7253762643335
2088,-73.89426407769379,40.744894710682146
2089,-73.99165006823486,40.611985319246614
2090,-73.908714286072,40.90296263877586
2091,-73.96323541862864,40.60879479008112
2092,-73.86225408835547,40.849221640063476
2093,-73.95683393089091,40.80995287926814
2094,-73.88500179231329,40.640067828172626
2095,-73.93016168805923,40.60797245992142
2096,-73.85965266594762,40.68339655141952
2097,-74.13235616727059,40.6280052879202
2098,-73.89471208005276,40.68491633750414
2099,-73.967369971994,40.58430156494656
2100,-73.99690856315132,40.60026108565447
2101,-73.81092776735865,40.88712349423559
2102,-73.79921535057667,40.70652534178234
2103,-73.979944993026,40.71262801017055
2104,-73.82023337488265,40.746271471686484
2105,-73.74713909891551,40.677299923471416
2106,-74.01770914132018,40.688375257154036
2107,-73.9720344688809,40.70504470478764
2108,-73.84104443782917,40.85539064977391
2109,-73.9593416426063,40.79933487489173
2110,-74.07930253224882,40.63999895046239
2111,-73.8470021890796,40.90149674053924
2112,-73.98994509223209,40.703908353764525
2113,-73.94139808716943,40.79109388006526
2114,-73.92783364377235,40.849842551031756
2115,-73.9940862100504,40.65319837067533
2116,-73.87461131168455,40.77241773348869
2117,-73.95211153296562,40.78959337240976
2118,-73.85575411334307,40.714446606909846
2119,-73.9671369368985,40.75070884471654
2120,-73.86340813175583,40.70015236675998
2121,-73.87745764772029,40.851932886685795
2122,-73.89904518614058,40.61386375069353
2123,-73.94653409387296,40.80042285583335
2124,-73.96369355652017,40.58519303921063
2125,-73.78709073547358,40.85166622807652
2126,-73.8698097847429,40.814666207222274
2127,-73.79725003115351,40.75199533219631
2128,-74.13082756954152,40.55197644181457
2129,-73.75405491911847,40.699079968612864
2130,-74.00209751269531,40.74461356660207
2131,-73.96494240919908,40.695053211443174
2132,-73.89945017534586,40.69825161709446
2133,-73.79084821368919,40.78979296856007
2134,-73.95743762443087,40.6566590514843
2135,-73.88662223138076,40.694363777598284
2136,-74.14757493680561,40.61614300875189
2137,-73.98406276584869,40.60223318182057
2138,-74.04309977271224,40.69762630712115
2139,-73.79001287778063,40.72530736600082
2140,-73.99277873823453,40.75851344084514
2141,-73.90625393753928,40.71334726159624
2142,-73.88584507843626,40.83231991959555
2143,-73.97203057493391,40.761386949123875
2144,-73.84907878153241,40.904262324844574
2145,-73.9930411863658,40.735441486473775
2146,-73.99297803854812,40.73140841557253
2147,-73.75119554812629,40.67283985573843
2148,-74.00751902035601,40.704573528131945
2149,-73.73783281944124,40.71142543179661
2150,-73.84463711073649,40.712840252964234
2151,-73.87479350395962,40.831091009603426
2152,-73.98300587645237,40.709657677750634
2153,-73.99420287547773,40.60757548845412
2154,-74.13257991693615,40.63033139041606
2155,-73.93866239058747,40.61558400554051
2156,-73.98056361623611,40.69656037588325
2157,-73.90422330440646,40.691232130932306
2158,-73.92254127347368,40.71222773876375
2159,-73.86247202947015,40.744609746951596
2160,-73.99854849724098,40.73788279649186
2161,-73.97935514582021,40.7176289221544
2162,-73.90605707480618,40.830656845145555
2163,-73.99535119038,40.6535101900084
2164,-74.15186209256728,40.54658623878586
2165,-73.9984170935796,40.71320913555908
2166,-73.87687551628653,40.70353723352219
2167,-73.77120708598532,40.67319166061553
2168,-74.01012104699961,40.70637426072742
2169,-73.91351246910897,40.84251058387462
2170,-73.8671154222716,40.76772140799975
2171,-73.98999938821753,40.593502530749056
2172,-73.76386556166179,40.766065860873184
2173,-73.95579437021289,40.73564550251379
2174,-73.78728956712325,40.59580556569922
2175,-74.14449789028055,40.55182668786853
2176,-73.8685824846701,40.84104438836823
2177,-74.22271743617175,40.54674000605014
2178,-73.85046474084801,40.8908573738166
2179,-74.21122482832708,40.52964959188979
2180,-74.21151219165137,40.516595881465754
2181,-73.82084155370835,40.86298564170284
2182,-74.01255620099512,40.63853045465785
2183,-73.93926485650297,40.83695193123281
2184,-74.14955887221937,40.61384512608222
2185,-73.86113826380259,40.866771965140714
2186,-73.86574757595974,40.6736473245074
2187,-73.8756553921489,40.71643624925488
2188,-73.96645345015068,40.678859621879056
2189,-74.0029284932969,40.68229023803859
2190,-73.8946116328372,40.88140343454549
2191,-74.23629406481399,40.54322119942432
2192,-73.92964077692848,40.70382175854953
2193,-73.99857348766754,40.6980257357947
2194,-73.94563313000033,40.84227167953825
2195,-73.99001617827757,40.65738522368165
2196,-73.9004565136258,40.685313181252276
2197,-73.92546176804832,40.75438186969911
2198,-73.86797641534989,40.73554860501908
2199,-73.9661724883204,40.7973906528321
2200,-73.96711617716379,40.67710028271595
2201,-73.81391941748915,40.7045870073198
2202,-73.88024812133531,40.64299701486463
2203,-73.91539297262023,40.828018632457855
2204,-74.20498590608824,40.542433947836464
2205,-73.82727159367394,40.70294310573914
2206,-74.10833099012878,40.63722765414418
2207,-74.00168042342668,40.686887430043555
2208,-73.8528153857097,40.85364921135682
2209,-74.01318178571341,40.716843402300945
2210,-73.9830347740567,40.72275615334886
2211,-73.90238282001818,40.879961147645005
2212,-74.1163419842333,40.59078936738337
2213,-73.99668420143989,40.686178350477114
2214,-73.94825847006298,40.77119893724462
2215,-73.89542809165218,40.727992204031814
2216,-73.90793973485655,40.743056191699516
2217,-73.83419881777667,40.86757311177304
2218,-73.90848270410181,40.70464043129425
2219,-73.84676330092766,40.86844953865948
2220,-73.99829968954988,40.71103867284561
2221,-73.97774728668624,40.77470317109039
2222,-74.01012203338462,40.70345395648339
2223,-73.96387087634035,40.59035842932785
2224,-73.98203861839168,40.696801336431875
2225,-73.95641992670495,40.80938806831381
2226,-74.00489691617167,40.70721659530826
2227,-74.10206363721299,40.61146079077703
2228,-73.89771858758459,40.6468203272106
2229,-73.92834162242603,40.84920196194844
2230,-73.89910280631699,40.72834219161871
2231,-73.85410475604611,40.8451682807003
2232,-73.74795902265265,40.63845871625328
2233,-73.90422716653923,40.628267892148564
2234,-73.7639730832182,40.71352470318042
2235,-73.90815636204442,40.86684983491432
2236,-73.89534641473196,40.70858425822913
2237,-74.10947022430472,40.56178164881888
2238,-73.94932840705943,40.59088939648816
2239,-73.97543484675931,40.6843978141842
2240,-73.81283765974105,40.71206114605776
2241,-73.95579311683902,40.819794991202556
2242,-74.00455538397414,40.68435979205894
2243,-73.97122821517938,40.58944945331203
2244,-73.82251004315873,40.6649235461026
2245,-74.07867324812328,40.63742000985602
2246,-73.98852043331951,40.73132947858608
2247,-73.86634713194904,40.766187634232985
2248,-73.95716163991429,40.75348033548518
2249,-73.91505504125891,40.89001535871131
2250,-73.94466540874603,40.73402400390419
2251,-73.97903971265141,40.711784610181674
2252,-74.10959770040998,40.57262233057668
2253,-73.85074491910734,40.69583895223968
2254,-73.81864876562915,40.756467060157554
2255,-73.84743187097278,40.57848820970242
2256,-73.83464954585153,40.70396176458523
2257,-73.9923695392491,40.694557004138794
2258,-73.83813323450302,40.86361351947011
2259,-73.82106473944631,40.61204860848979
2260,-73.86948190319978,40.88143164659821
2261,-73.7984529416468,40.68984505302254
2262,-73.84081390372543,40.57924515333099
2263,-73.91130644398108,40.59740850307213
2264,-74.07634444589503,40.60926383287599
2265,-73.9970838769969,40.7376750655345
2266,-73.84648004176732,40.76142795047061
2267,-73.76583320950812,40.68934608792655
2268,-73.91805203090216,40.74272151798728
2269,-73.97534998957258,40.754689806452795
2270,-73.96703980506683,40.759648312510656
2271,-74.21963910631315,40.51068883062708
2272,-74.17353777257668,40.60832923300258
2273,-73.91791949183389,40.86920277921961
2274,-73.91750055823908,40.65222192908888
2275,-73.86654764594122,40.72628453490865
2276,-73.978236833664,40.747914247018514
2277,-73.90382892956353,40.622144116757745
2278,-73.88379375065124,40.795092257055074
2279,-73.99752212947233,40.71731049462601
2280,-74.09174059165494,40.60494320262772
2281,-73.89441293674669,40.706803667726206
2282,-73.79037971211112,40.71832544127625
2283,-74.0159435366238,40.674177751143795
2284,-73.88734579595919,40.84461453489676
2285,-73.90248421708613,40.596759035975026
2286,-73.87560806403617,40.728762398186866
2287,-73.91544061799067,40.8803132868326
2288,-74.07597654707561,40.639973385497015
2289,-73.91499664036132,40.62903057519652
2290,-73.97694691162495,40.69932231156345
2291,-73.78273832600397,40.720293314253524
2292,-73.76339223127415,40.692151729402816
2293,-73.96692271773564,40.613069163847015
2294,-73.89311854797138,40.6450872996679
2295,-73.94528800031061,40.58477687670623
2296,-73.8641174334007,40.872680144208026
2297,-73.74388770243743,40.701089385504595
2298,-73.99456969458232,40.71827782466214
2299,-73.97455387024412,40.579927554535544
2300,-74.00952249800712,40.70225960917022
2301,-73.86827377309731,40.82784132361118
2302,-73.8987134748079,40.85522137726234
2303,-73.92767216198853,40.859714781511165
2304,-73.8666517769318,40.83484488147169
2305,-73.92167961920184,40.686649657775114
2306,-73.96383810222146,40.703635328511915
2307,-73.85498857648183,40.699496054291515
2308,-74.012752482764,40.70274968041265
2309,-73.97095639579419,40.79934990979551
2310,-74.11636090163161,40.60188902567705
2311,-73.91568453956103,40.866567658975136
2312,-73.74430462614923,40.69814300144748
2313,-73.92639436576573,40.86024213748285
2314,-73.94819139218883,40.736488853550625
2315,-73.97558418745602,40.748887943194404
2316,-73.99827034313802,40.71955025850584
2317,-74.16548902578774,40.55838461661749
2318,-73.77043785070175,40.673708323805684
2319,-73.80296280221496,40.76547660479007
2320,-73.96122861634561,40.776544116997194
2321,-73.94295904755877,40.83050022594071
2322,-73.9473711504268,40.57909770210831
2323,-73.95815962187973,40.71266117396711
2324,-73.92160549663033,40.86291852348854
2325,-73.85471728916689,40.751754730971726
2326,-73.99775814724481,40.68392140817054
2327,-73.95127212985983,40.624141823993476
2328,-73.99556892469296,40.62095949928025
2329,-73.85864012494487,40.81758140186123
2330,-73.9575171430714,40.76785932104301
2331,-74.17983143969452,40.68999889193896
2332,-74.13605457080844,40.52998465894076
2333,-73.88869492620226,40.828640106593085
2334,-73.73563171589615,40.68437686301797
2335,-73.98404866645,40.744467524001465
2336,-74.00784880914068,40.710460800332505
2337,-73.79478435691321,40.73081062057632
2338,-73.83116591396409,40.86240749991636
2339,-73.8009315328835,40.75188147951659
2340,-74.1267841886775,40.62529976214934
2341,-73.9740422952028,40.66013688247271
2342,-73.98573779062576,40.576396501318165
2343,-73.98328215774306,40.70302790502123
2344,-73.7428776126227,40.690047603283006
2345,-73.83574652221421,40.84747016857195
2346,-74.04270397208035,40.698443591723056
2347,-73.96037950689824,40.68166219552092
2348,-73.78268282796598,40.708053902722966
2349,-73.77091060330541,40.59995092486865
2350,-73.8839269889823,40.73792848974998
2351,-73.85365776647224,40.72510225615004
2352,-73.93201308565024,40.81062781615871
2353,-73.81704942521326,40.86530967604083
2354,-73.99188023915124,40.76555049017229
2355,-73.90726204799897,40.66129268497827
2356,-73.9658027530049,40.78764678412236
2357,-73.85498220333149,40.80624078998822
2358,-73.93224175063841,40.64876724894643
2359,-73.89928234174303,40.80529193574893
2360,-73.93259738949608,40.76299488019726
2361,-73.96780518282328,40.74934657335693
2362,-74.01810018188453,40.68847024962058
2363,-73.89062850095812,40.87236555293744
2364,-73.87803921516421,40.73165951131102
2365,-73.99156958663296,40.71306508664716
2366,-73.78832431855908,40.60182109372676
2367,-73.9486456203691,40.624029849486895
2368,-74.00834063133047,40.64464120311586
2369,-73.95183965990715,40.8222922534735
2370,-73.79548293392128,40.88390876132992
2371,-73.97397934310904,40.755472922825305
2372,-73.81443011248166,40.70197530367284
2373,-73.99869529581566,40.67635570669163
2374,-73.99628040155451,40.715704524782915
2375,-73.99893602870547,40.73116106672073
2376,-74.1245168043477,40.54683292225582
2377,-73.80949666116327,40.8190097398885
2378,-73.9845667631408,40.777096741139346
2379,-73.82687034477502,40.832230875168946
2380,-74.1617578513738,40.607349193462625
2381,-73.898310326759,40.76074780164298
2382,-73.96045432621678,40.80465880030378
2383,-73.92129368642468,40.63098984476358
2384,-73.75316637081417,40.75481539376413
2385,-73.96622374358215,40.67111068489895
2386,-73.84862852300387,40.79427719766129
2387,-73.93261890527008,40.65358778762059
2388,-73.94564501729685,40.755541408716695
2389,-73.94944625832312,40.615885625505335
2390,-74.00211982291968,40.68237945547898
2391,-73.9821662809854,40.7794992848958
2392,-73.88040190141452,40.88733671921792
2393,-73.73567277634255,40.728366053890404
2394,-74.15292269253312,40.6000101585201
2395,-73.891281124416,40.807801499677005
2396,-73.78999133750547,40.853335040694226
2397,-73.80123704088298,40.68457620775371
2398,-73.9819983917863,40.649761994806425
2399,-73.94122440753085,40.626528951200285
2400,-73.97492825127397,40.784114168488514
2401,-73.95897422846572,40.70926689900006
2402,-73.91327861003224,40.73567034834635
2403,-73.87038804104576,40.86100630192278
2404,-73.91469802002382,40.87039147845181
2405,-74.1400119888847,40.620586497661684
2406,-73.9509730390273,40.70156697581914
2407,-74.10301730440283,40.61138940651555
2408,-73.77497887167242,40.76423391515363
2409,-73.97017413530558,40.76549827932312
2410,-74.00288196730894,40.6894670055477
2411,-73.90637991644026,40.61347359106399
2412,-73.985783869213,40.729926840637226
2413,-74.019620886061,40.6186733971553
2414,-73.89613958101683,40.8735657287486
2415,-74.00042179513032,40.683368138720425
2416,-73.99197166964257,40.738719847805136
2417,-74.11976756847729,40.56779550875252
2418,-73.7869638909684,40.85149968553857
2419,-73.93469913472345,40.84066478332398
2420,-74.08739486869892,40.60999812037476
2421,-73.91367855329,40.681378610780456
2422,-74.08669414611886,40.59538186099289
2423,-73.97228488977899,40.697314498466355
2424,-73.87228344443243,40.801976725650775
2425,-73.95041036804732,40.65923617256054
2426,-73.9906720757227,40.75465034370689
2427,-73.88590291080321,40.891021943921416
2428,-73.97292066246254,40.62055115175908
2429,-73.88742731537218,40.70260793335704
2430,-74.000280007306,40.727101122364616
2431,-73.84408117444103,40.84954751676637
2432,-73.7857959603116,40.85006155803018
2433,-73.81390899492321,40.70615940415763
2434,-73.97990072497176,40.73368512371872
2435,-73.88500808926386,40.733139863475635
2436,-73.99293756163352,40.69681248107912
